clearspending_url,regnum,sign_date,1st_product_description,num_products,customer_name,customer_inn,customer_kpp,1st_supp_name,1st_supp_inn,1st_supp_kpp,num_suppliers,contract_price,currency,region_name,contract_stage,fz
https://clearspending.ru/contract/2772300174617000066,2772300174617000066,2017-10-23T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ ""ДЕТСКАЯ ГОРОДСКАЯ ПОЛИКЛИНИКА № 61 ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",7723001746,772301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,84000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772940904117000031,2772940904117000031,2017-10-23T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 843""",7729409041,772901001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,2565500.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772300174617000065,2772300174617000065,2017-10-23T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ ""ДЕТСКАЯ ГОРОДСКАЯ ПОЛИКЛИНИКА № 61 ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",7723001746,772301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,65800.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772409382017000011,2772409382017000011,2017-10-23T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ГОРОДА МОСКВЫ ""ДОМ КУЛЬТУРЫ ""БРАТЕЕВО""",7724093820,772401001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,327000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771328364317000022,2771328364317000022,2017-10-17T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ДЕТСКИЙ САД ПРИСМОТРА И ОЗДОРОВЛЕНИЯ № 766""",7713283643,771301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,502265.5,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772174933517000036,2772174933517000036,2017-10-23T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА №2053""",7721749335,772101001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,3318718.9,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772723615317000037,2772723615317000037,2017-10-20T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 1981""",7727236153,772701001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,7149980.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2774302406817000027,2774302406817000027,2017-10-23T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ГИМНАЗИЯ № 1583 ИМЕНИ К.А. КЕРИМОВА""",7743024068,774301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,5770800.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771378543517000027,2771378543517000027,2017-10-23T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЦЕНТР ОБРАЗОВАНИЯ № 1678 ""ВОСТОЧНОЕ ДЕГУНИНО""",7713785435,771301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,3280990.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773305412017000170,2773305412017000170,2017-10-23T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ ""ТУБЕРКУЛЕЗНАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА № 3 ИМЕНИ ПРОФЕССОРА Г.А. ЗАХАРЬИНА ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",7733054120,773301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,4950000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772672699817000031,2772672699817000031,2017-10-23T00:00:00,Услуги по распределению электроэнергии,1,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА № 556,7726726998,772601001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,505146.16,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773558910617000046,2773558910617000046,2017-10-23T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 2045""",7735589106,773501001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,10098237.5,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2770361122117000041,2770361122117000041,2017-10-23T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 2030""",7703611221,770301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,7133063.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772181004317000025,2772181004317000025,2017-10-23T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА С УГЛУБЛЕННЫМ ИЗУЧЕНИЕМ ОТДЕЛЬНЫХ ПРЕДМЕТОВ № 1421""",7721810043,772101001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,4301500.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772782499817000038,2772782499817000038,2017-10-23T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 2006""",7727824998,772701001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,3773520.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773252541817000040,2773252541817000040,2017-10-23T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 1376""",7732525418,772901001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,2328000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772885836517000033,2772885836517000033,2017-10-20T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 2103""",7728858365,772801001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,6480000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2770599041617000118,2770599041617000118,2017-10-18T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""МОСКОВСКИЙ ЦЕНТР НЕДВИЖИМОСТИ""",7705990416,770501001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,150000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2770943904817000022,2770943904817000022,2017-10-23T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ГОРОДА МОСКВЫ ""ДОМ ДЕТСКОГО ТВОРЧЕСТВА НА ТАГАНКЕ""",7709439048,770901001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,511700.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2774302435717000021,2774302435717000021,2017-10-23T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 717""",7743024357,774301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,3564000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2503003218217000020,2503003218217000020,2017-10-25T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 2057""",5030032182,775101001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,3975500.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771656575917000002,2771656575917000002,2017-10-25T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ СПОРТИВНО-ДОСУГОВЫЙ ЦЕНТР ""НОРД-СВАО""",7716565759,771701001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,115000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772776371317000030,2772776371317000030,2017-10-25T00:00:00,Услуги по распределению электроэнергии,2,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 1786""",7727763713,772701001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,3619440.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773509908417000050,2773509908417000050,2017-10-25T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 854""",7735099084,773501001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,3250000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772392880517000076,2772392880517000076,2017-10-24T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОПОРТОВЫЙ""",7723928805,772301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,900000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772631624717000099,2772631624717000099,2017-10-25T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ ""ГОРОДСКАЯ ПОЛИКЛИНИКА № 2 ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",7726316247,772601001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,9338400.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771925932617000033,2771925932617000033,2017-10-24T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 664""",7719259326,771901001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,2727360.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772304072017000096,2772304072017000096,2017-10-25T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ ""ПСИХИАТРИЧЕСКАЯ БОЛЬНИЦА № 13 ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",7723040720,772301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,113900.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772750638517000040,2772750638517000040,2017-10-25T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 2009""",7727506385,772701001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,11635200.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772765679017000730,2772765679017000730,2017-10-25T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""АВТОМОБИЛЬНЫЕ ДОРОГИ""",7727656790,771401001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,1137600.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773551546417000024,2773551546417000024,2017-10-24T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЦЕНТР ФИЗИЧЕСКОЙ КУЛЬТУРЫ И СПОРТА ЗЕЛЕНОГРАДСКОГО АДМИНИСТРАТИВНОГО ОКРУГА ГОРОДА МОСКВЫ"" ДЕПАРТАМЕНТА СПОРТА И ТУРИЗМА ГОРОДА МОСКВЫ",7735515464,773501001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,4196500.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2770938794617000019,2770938794617000019,2017-10-25T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 480 ИМ. В.В. ТАЛАЛИХИНА""",7709387946,770901001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,7021000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773551546417000023,2773551546417000023,2017-10-24T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЦЕНТР ФИЗИЧЕСКОЙ КУЛЬТУРЫ И СПОРТА ЗЕЛЕНОГРАДСКОГО АДМИНИСТРАТИВНОГО ОКРУГА ГОРОДА МОСКВЫ"" ДЕПАРТАМЕНТА СПОРТА И ТУРИЗМА ГОРОДА МОСКВЫ",7735515464,773501001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,595000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773141945617000194,2773141945617000194,2017-10-25T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""МНОГОФУНКЦИОНАЛЬНЫЕ ЦЕНТРЫ ПРЕДОСТАВЛЕНИЯ ГОСУДАРСТВЕННЫХ УСЛУГ ГОРОДА МОСКВЫ""",7731419456,771001001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,1045500.0,Российский рубль,Москва,Исполнение,44
